TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:28:11,850.45483,857.0347,829.07007,810.9753
2015-11-09 07:28:11,847.16486,857.0347,827.4251,809.3303
2015-11-09 07:28:11,843.87494,858.67975,825.78015,809.3303
2015-11-09 07:28:11,840.58496,855.3898,827.4251,809.3303
2015-11-09 07:28:11,842.2299,857.0347,827.4251,810.9753
2015-11-09 07:28:11,845.5199,857.0347,825.78015,814.26526
2015-11-09 07:28:11,852.0998,855.3898,824.13513,810.9753
2015-11-09 07:28:11,852.0998,857.0347,825.78015,817.55524
2015-11-09 07:28:11,847.16486,853.7448,825.78015,822.4902
2015-11-09 07:28:11,850.45483,855.3898,825.78015,820.8452
2015-11-09 07:28:11,850.45483,855.3898,827.4251,829.07007
2015-11-09 07:28:11,845.5199,853.7448,829.07007,830.7151
2015-11-09 07:28:11,840.58496,850.45483,830.7151,834.005
2015-11-09 07:28:11,838.94,855.3898,830.7151,830.7151
2015-11-09 07:28:11,840.58496,855.3898,829.07007,830.7151
2015-11-09 07:28:11,843.87494,857.0347,829.07007,825.78015
2015-11-09 07:28:11,847.16486,852.0998,829.07007,822.4902
2015-11-09 07:28:11,852.0998,853.7448,829.07007,824.13513
2015-11-09 07:28:11,855.3898,855.3898,830.7151,820.8452
2015-11-09 07:28:11,858.67975,855.3898,830.7151,822.4902
2015-11-09 07:28:11,857.0347,857.0347,830.7151,820.8452
2015-11-09 07:28:11,852.0998,858.67975,830.7151,819.2002
2015-11-09 07:28:11,858.67975,860.3247,830.7151,819.2002
2015-11-09 07:28:11,863.6147,861.9697,830.7151,815.9103
2015-11-09 07:28:11,850.45483,857.0347,832.36005,819.2002
2015-11-09 07:28:11,853.7448,855.3898,830.7151,810.9753
2015-11-09 07:28:11,850.45483,855.3898,832.36005,814.26526
2015-11-09 07:28:11,850.45483,855.3898,835.65,815.9103
2015-11-09 07:28:11,857.0347,855.3898,838.94,814.26526
2015-11-09 07:28:11,850.45483,855.3898,840.58496,815.9103
2015-11-09 07:28:11,855.3898,858.67975,842.2299,820.8452
2015-11-09 07:28:11,848.8099,860.3247,842.2299,820.8452
2015-11-09 07:28:11,847.16486,857.0347,842.2299,820.8452
2015-11-09 07:28:11,847.16486,855.3898,840.58496,820.8452
2015-11-09 07:28:11,845.5199,857.0347,842.2299,815.9103
2015-11-09 07:28:11,843.87494,857.0347,842.2299,819.2002
2015-11-09 07:28:11,845.5199,858.67975,842.2299,820.8452
2015-11-09 07:28:11,845.5199,855.3898,842.2299,825.78015
2015-11-09 07:28:11,847.16486,857.0347,840.58496,829.07007
2015-11-09 07:28:11,853.7448,858.67975,843.87494,829.07007
2015-11-09 07:28:11,843.87494,857.0347,845.5199,830.7151
2015-11-09 07:28:11,850.45483,855.3898,843.87494,822.4902
2015-11-09 07:28:11,853.7448,857.0347,845.5199,824.13513
2015-11-09 07:28:11,852.0998,860.3247,847.16486,827.4251
2015-11-09 07:28:11,861.9697,860.3247,847.16486,829.07007
2015-11-09 07:28:11,858.67975,863.6147,850.45483,827.4251
2015-11-09 07:28:11,860.3247,865.25964,847.16486,827.4251
2015-11-09 07:28:11,858.67975,861.9697,847.16486,824.13513
2015-11-09 07:28:11,857.0347,860.3247,847.16486,819.2002
2015-11-09 07:28:11,853.7448,858.67975,847.16486,817.55524
2015-11-09 07:28:11,847.16486,857.0347,850.45483,815.9103
2015-11-09 07:28:11,852.0998,858.67975,848.8099,819.2002
2015-11-09 07:28:11,853.7448,858.67975,848.8099,824.13513
2015-11-09 07:28:11,858.67975,858.67975,848.8099,824.13513
2015-11-09 07:28:11,853.7448,858.67975,847.16486,822.4902
2015-11-09 07:28:11,852.0998,858.67975,847.16486,820.8452
2015-11-09 07:28:11,850.45483,857.0347,847.16486,814.26526
2015-11-09 07:28:11,845.5199,857.0347,842.2299,817.55524
2015-11-09 07:28:11,853.7448,860.3247,843.87494,815.9103
2015-11-09 07:28:11,847.16486,858.67975,847.16486,822.4902
2015-11-09 07:28:11,838.94,858.67975,847.16486,822.4902
2015-11-09 07:28:11,840.58496,857.0347,852.0998,825.78015
2015-11-09 07:28:11,835.65,855.3898,850.45483,827.4251
2015-11-09 07:28:11,837.295,857.0347,850.45483,827.4251
2015-11-09 07:28:11,837.295,857.0347,850.45483,830.7151
2015-11-09 07:28:11,840.58496,857.0347,848.8099,830.7151
2015-11-09 07:28:11,840.58496,853.7448,843.87494,822.4902
2015-11-09 07:28:11,835.65,850.45483,838.94,819.2002
2015-11-09 07:28:11,835.65,843.87494,837.295,820.8452
2015-11-09 07:28:11,838.94,843.87494,837.295,817.55524
2015-11-09 07:28:11,845.5199,845.5199,838.94,820.8452
2015-11-09 07:28:11,845.5199,845.5199,837.295,820.8452
2015-11-09 07:28:11,848.8099,845.5199,837.295,825.78015
2015-11-09 07:28:11,850.45483,847.16486,835.65,825.78015
2015-11-09 07:28:11,843.87494,848.8099,835.65,825.78015
2015-11-09 07:28:11,850.45483,848.8099,834.005,820.8452
2015-11-09 07:28:11,845.5199,850.45483,832.36005,814.26526
2015-11-09 07:28:11,852.0998,850.45483,834.005,812.6203
2015-11-09 07:28:11,852.0998,850.45483,834.005,814.26526
2015-11-09 07:28:11,847.16486,848.8099,834.005,815.9103
2015-11-09 07:28:11,847.16486,848.8099,837.295,815.9103
2015-11-09 07:28:11,843.87494,850.45483,837.295,817.55524
2015-11-09 07:28:11,848.8099,852.0998,837.295,815.9103
2015-11-09 07:28:11,848.8099,855.3898,837.295,812.6203
2015-11-09 07:28:11,850.45483,855.3898,834.005,807.68536
2015-11-09 07:28:11,848.8099,857.0347,832.36005,809.3303
2015-11-09 07:28:11,848.8099,860.3247,834.005,809.3303
2015-11-09 07:28:11,847.16486,860.3247,837.295,812.6203
2015-11-09 07:28:11,840.58496,860.3247,838.94,814.26526
2015-11-09 07:28:11,845.5199,860.3247,843.87494,814.26526
2015-11-09 07:28:11,847.16486,858.67975,843.87494,820.8452
2015-11-09 07:28:11,845.5199,860.3247,842.2299,822.4902
2015-11-09 07:28:11,838.94,853.7448,842.2299,824.13513
2015-11-09 07:28:11,842.2299,857.0347,843.87494,824.13513
2015-11-09 07:28:11,847.16486,858.67975,843.87494,825.78015
2015-11-09 07:28:11,850.45483,860.3247,843.87494,824.13513
2015-11-09 07:28:11,858.67975,860.3247,845.5199,829.07007
2015-11-09 07:28:11,860.3247,860.3247,843.87494,822.4902
2015-11-09 07:28:11,861.9697,860.3247,845.5199,824.13513
2015-11-09 07:28:11,865.25964,863.6147,843.87494,820.8452
2015-11-09 07:28:11,861.9697,858.67975,845.5199,829.07007
2015-11-09 07:28:11,848.8099,858.67975,842.2299,820.8452
2015-11-09 07:28:11,855.3898,865.25964,843.87494,819.2002
2015-11-09 07:28:11,853.7448,860.3247,843.87494,825.78015
2015-11-09 07:28:11,861.9697,861.9697,840.58496,822.4902
2015-11-09 07:28:11,861.9697,858.67975,842.2299,827.4251
2015-11-09 07:28:11,857.0347,863.6147,840.58496,814.26526
2015-11-09 07:28:11,863.6147,861.9697,842.2299,815.9103
2015-11-09 07:28:11,866.90466,861.9697,843.87494,817.55524
2015-11-09 07:28:11,861.9697,858.67975,845.5199,824.13513
2015-11-09 07:28:11,852.0998,860.3247,842.2299,815.9103
2015-11-09 07:28:11,855.3898,863.6147,842.2299,817.55524
2015-11-09 07:28:11,850.45483,857.0347,843.87494,822.4902
2015-11-09 07:28:11,845.5199,858.67975,843.87494,817.55524
2015-11-09 07:28:11,857.0347,857.0347,845.5199,824.13513
2015-11-09 07:28:11,843.87494,857.0347,845.5199,820.8452
2015-11-09 07:28:11,847.16486,863.6147,845.5199,814.26526
2015-11-09 07:28:11,853.7448,855.3898,845.5199,829.07007
2015-11-09 07:28:11,853.7448,855.3898,845.5199,825.78015
2015-11-09 07:28:11,860.3247,853.7448,845.5199,830.7151
2015-11-09 07:28:11,853.7448,853.7448,842.2299,825.78015
2015-11-09 07:28:11,858.67975,855.3898,843.87494,832.36005
2015-11-09 07:28:11,843.87494,858.67975,843.87494,825.78015
2015-11-09 07:28:11,848.8099,858.67975,845.5199,827.4251
2015-11-09 07:28:11,850.45483,857.0347,845.5199,822.4902
2015-11-09 07:28:11,852.0998,860.3247,843.87494,815.9103
2015-11-09 07:28:11,861.9697,860.3247,847.16486,819.2002
2015-11-09 07:28:11,861.9697,860.3247,847.16486,820.8452
2015-11-09 07:28:11,858.67975,853.7448,843.87494,825.78015
2015-11-09 07:28:11,853.7448,855.3898,840.58496,814.26526
2015-11-09 07:28:11,861.9697,860.3247,840.58496,819.2002
2015-11-09 07:28:11,863.6147,860.3247,837.295,815.9103
2015-11-09 07:28:11,858.67975,860.3247,838.94,815.9103
2015-11-09 07:28:11,853.7448,860.3247,837.295,812.6203
2015-11-09 07:28:11,850.45483,858.67975,835.65,807.68536
2015-11-09 07:28:11,855.3898,857.0347,837.295,810.9753
2015-11-09 07:28:11,853.7448,860.3247,838.94,809.3303
2015-11-09 07:28:11,857.0347,861.9697,840.58496,814.26526
2015-11-09 07:28:11,848.8099,857.0347,842.2299,819.2002
2015-11-09 07:28:11,855.3898,858.67975,840.58496,820.8452
2015-11-09 07:28:12,850.45483,857.0347,840.58496,820.8452
2015-11-09 07:28:12,847.16486,865.25964,838.94,815.9103
2015-11-09 07:28:12,853.7448,860.3247,840.58496,820.8452
2015-11-09 07:28:12,852.0998,858.67975,840.58496,819.2002
2015-11-09 07:28:12,850.45483,853.7448,840.58496,825.78015
2015-11-09 07:28:12,840.58496,852.0998,842.2299,819.2002
2015-11-09 07:28:12,835.65,855.3898,840.58496,820.8452
2015-11-09 07:28:12,838.94,857.0347,838.94,824.13513
2015-11-09 07:28:12,848.8099,855.3898,837.295,820.8452
2015-11-09 07:28:12,852.0998,853.7448,837.295,827.4251
2015-11-09 07:28:12,852.0998,861.9697,840.58496,824.13513
2015-11-09 07:28:12,860.3247,855.3898,837.295,825.78015
2015-11-09 07:28:12,855.3898,853.7448,837.295,829.07007
2015-11-09 07:28:12,858.67975,850.45483,838.94,827.4251
2015-11-09 07:28:12,860.3247,855.3898,838.94,825.78015
2015-11-09 07:28:12,853.7448,853.7448,838.94,827.4251
2015-11-09 07:28:12,866.90466,853.7448,838.94,825.78015
2015-11-09 07:28:12,855.3898,860.3247,837.295,820.8452
2015-11-09 07:28:12,853.7448,857.0347,837.295,820.8452
2015-11-09 07:28:12,852.0998,858.67975,838.94,825.78015
2015-11-09 07:28:12,847.16486,855.3898,835.65,824.13513
2015-11-09 07:28:12,848.8099,853.7448,838.94,815.9103
2015-11-09 07:28:12,850.45483,848.8099,837.295,820.8452
2015-11-09 07:28:12,842.2299,848.8099,835.65,812.6203
2015-11-09 07:28:12,847.16486,853.7448,838.94,809.3303
2015-11-09 07:28:12,840.58496,847.16486,838.94,814.26526
2015-11-09 07:28:12,838.94,858.67975,837.295,807.68536
2015-11-09 07:28:12,847.16486,852.0998,837.295,814.26526
2015-11-09 07:28:12,837.295,848.8099,835.65,820.8452
2015-11-09 07:28:12,835.65,845.5199,834.005,820.8452
2015-11-09 07:28:12,829.07007,852.0998,829.07007,804.3954
2015-11-09 07:28:12,834.005,852.0998,830.7151,809.3303
2015-11-09 07:28:12,848.8099,853.7448,832.36005,812.6203
2015-11-09 07:28:12,868.5496,848.8099,834.005,822.4902
2015-11-09 07:28:12,868.5496,850.45483,835.65,824.13513
2015-11-09 07:28:12,870.1946,858.67975,835.65,827.4251
2015-11-09 07:28:12,861.9697,850.45483,835.65,830.7151
2015-11-09 07:28:12,857.0347,860.3247,838.94,827.4251
2015-11-09 07:28:12,850.45483,852.0998,842.2299,837.295
2015-11-09 07:28:12,845.5199,857.0347,838.94,820.8452
2015-11-09 07:28:12,853.7448,860.3247,842.2299,824.13513
2015-11-09 07:28:12,852.0998,858.67975,840.58496,822.4902
2015-11-09 07:28:12,858.67975,858.67975,840.58496,824.13513
2015-11-09 07:28:12,848.8099,852.0998,842.2299,819.2002
2015-11-09 07:28:12,850.45483,861.9697,838.94,809.3303
2015-11-09 07:28:12,850.45483,857.0347,838.94,812.6203
2015-11-09 07:28:12,857.0347,853.7448,837.295,810.9753
2015-11-09 07:28:12,853.7448,855.3898,838.94,815.9103
2015-11-09 07:28:12,845.5199,857.0347,838.94,809.3303
2015-11-09 07:28:12,845.5199,860.3247,838.94,810.9753
2015-11-09 07:28:12,845.5199,860.3247,837.295,807.68536
2015-11-09 07:28:12,842.2299,855.3898,835.65,815.9103
2015-11-09 07:28:12,840.58496,850.45483,834.005,817.55524
2015-11-09 07:28:12,835.65,852.0998,829.07007,814.26526
2015-11-09 07:28:12,843.87494,855.3898,827.4251,824.13513
2015-11-09 07:28:12,842.2299,860.3247,829.07007,820.8452
2015-11-09 07:28:12,838.94,855.3898,830.7151,830.7151
2015-11-09 07:28:12,835.65,855.3898,830.7151,829.07007
2015-11-09 07:28:12,847.16486,858.67975,837.295,827.4251
2015-11-09 07:28:12,847.16486,853.7448,837.295,832.36005
2015-11-09 07:28:12,843.87494,857.0347,840.58496,830.7151
2015-11-09 07:28:12,840.58496,852.0998,843.87494,837.295
2015-11-09 07:28:12,834.005,857.0347,842.2299,822.4902
2015-11-09 07:28:12,848.8099,853.7448,847.16486,827.4251
2015-11-09 07:28:12,853.7448,857.0347,847.16486,822.4902
2015-11-09 07:28:12,853.7448,853.7448,845.5199,824.13513
2015-11-09 07:28:12,847.16486,852.0998,840.58496,819.2002
2015-11-09 07:28:12,847.16486,860.3247,840.58496,815.9103
2015-11-09 07:28:12,850.45483,860.3247,845.5199,814.26526
2015-11-09 07:28:12,852.0998,865.25964,842.2299,806.04034
2015-11-09 07:28:12,850.45483,855.3898,843.87494,809.3303
2015-11-09 07:28:12,845.5199,863.6147,843.87494,799.46045
2015-11-09 07:28:12,843.87494,857.0347,847.16486,814.26526
2015-11-09 07:28:12,837.295,858.67975,848.8099,806.04034
2015-11-09 07:28:12,847.16486,863.6147,847.16486,809.3303
2015-11-09 07:28:12,847.16486,858.67975,843.87494,815.9103
2015-11-09 07:28:12,850.45483,857.0347,847.16486,820.8452
2015-11-09 07:28:12,835.65,850.45483,850.45483,820.8452
2015-11-09 07:28:12,832.36005,855.3898,853.7448,812.6203
2015-11-09 07:28:12,832.36005,847.16486,855.3898,817.55524
2015-11-09 07:28:12,829.07007,852.0998,853.7448,817.55524
2015-11-09 07:28:12,834.005,855.3898,852.0998,825.78015
2015-11-09 07:28:12,832.36005,852.0998,848.8099,825.78015
2015-11-09 07:28:12,832.36005,853.7448,848.8099,827.4251
2015-11-09 07:28:12,838.94,857.0347,847.16486,829.07007
2015-11-09 07:28:12,838.94,853.7448,847.16486,832.36005
2015-11-09 07:28:12,835.65,857.0347,847.16486,829.07007
2015-11-09 07:28:12,845.5199,858.67975,845.5199,827.4251
2015-11-09 07:28:12,850.45483,858.67975,845.5199,822.4902
2015-11-09 07:28:12,855.3898,855.3898,845.5199,820.8452
2015-11-09 07:28:12,848.8099,857.0347,842.2299,812.6203
2015-11-09 07:28:12,857.0347,853.7448,845.5199,819.2002
2015-11-09 07:28:12,848.8099,860.3247,842.2299,815.9103
2015-11-09 07:28:12,853.7448,857.0347,840.58496,822.4902
2015-11-09 07:28:12,852.0998,858.67975,838.94,810.9753
2015-11-09 07:28:12,855.3898,860.3247,837.295,815.9103
2015-11-09 07:28:12,855.3898,853.7448,835.65,819.2002
2015-11-09 07:28:12,855.3898,865.25964,837.295,804.3954
2015-11-09 07:28:12,858.67975,853.7448,838.94,815.9103
2015-11-09 07:28:12,848.8099,855.3898,835.65,801.1054
2015-11-09 07:28:12,840.58496,852.0998,837.295,807.68536
2015-11-09 07:28:12,834.005,850.45483,837.295,807.68536
2015-11-09 07:28:12,832.36005,853.7448,838.94,809.3303
2015-11-09 07:28:12,830.7151,852.0998,842.2299,814.26526
2015-11-09 07:28:12,835.65,850.45483,842.2299,815.9103
2015-11-09 07:28:12,832.36005,852.0998,840.58496,817.55524
2015-11-09 07:28:12,842.2299,855.3898,843.87494,824.13513
2015-11-09 07:28:12,847.16486,857.0347,842.2299,829.07007
2015-11-09 07:28:12,853.7448,860.3247,843.87494,837.295
2015-11-09 07:28:12,853.7448,860.3247,843.87494,837.295
2015-11-09 07:28:12,847.16486,857.0347,843.87494,835.65
2015-11-09 07:28:12,843.87494,855.3898,843.87494,837.295
2015-11-09 07:28:12,843.87494,855.3898,842.2299,835.65
2015-11-09 07:28:12,852.0998,855.3898,840.58496,830.7151
2015-11-09 07:28:12,845.5199,858.67975,840.58496,832.36005
2015-11-09 07:28:12,848.8099,860.3247,838.94,829.07007
2015-11-09 07:28:12,853.7448,858.67975,837.295,824.13513
2015-11-09 07:28:12,857.0347,860.3247,837.295,824.13513
2015-11-09 07:28:12,858.67975,858.67975,835.65,822.4902
2015-11-09 07:28:12,857.0347,855.3898,834.005,817.55524
2015-11-09 07:28:12,852.0998,857.0347,832.36005,814.26526
2015-11-09 07:28:12,850.45483,857.0347,832.36005,812.6203
2015-11-09 07:28:12,852.0998,858.67975,834.005,812.6203
2015-11-09 07:28:12,842.2299,858.67975,835.65,814.26526
2015-11-09 07:28:12,842.2299,857.0347,835.65,814.26526
2015-11-09 07:28:12,842.2299,855.3898,835.65,815.9103
2015-11-09 07:28:12,843.87494,855.3898,838.94,814.26526
2015-11-09 07:28:12,843.87494,855.3898,840.58496,815.9103
2015-11-09 07:28:12,843.87494,855.3898,840.58496,820.8452
2015-11-09 07:28:12,845.5199,853.7448,838.94,815.9103
2015-11-09 07:28:12,848.8099,855.3898,840.58496,824.13513
2015-11-09 07:28:12,853.7448,857.0347,840.58496,827.4251
2015-11-09 07:28:12,850.45483,857.0347,838.94,829.07007
2015-11-09 07:28:12,855.3898,855.3898,840.58496,832.36005
2015-11-09 07:28:12,855.3898,857.0347,837.295,830.7151
2015-11-09 07:28:12,855.3898,855.3898,837.295,832.36005
2015-11-09 07:28:12,852.0998,855.3898,838.94,829.07007
2015-11-09 07:28:12,850.45483,855.3898,838.94,830.7151
2015-11-09 07:28:12,845.5199,857.0347,838.94,832.36005
2015-11-09 07:28:12,847.16486,855.3898,838.94,829.07007
2015-11-09 07:28:12,853.7448,857.0347,840.58496,837.295
2015-11-09 07:28:12,861.9697,857.0347,837.295,840.58496
2015-11-09 07:28:12,852.0998,857.0347,832.36005,829.07007
2015-11-09 07:28:12,855.3898,858.67975,830.7151,820.8452
2015-11-09 07:28:12,855.3898,858.67975,829.07007,817.55524
2015-11-09 07:28:12,847.16486,855.3898,830.7151,812.6203
2015-11-09 07:28:12,843.87494,855.3898,832.36005,817.55524
2015-11-09 07:28:12,845.5199,857.0347,832.36005,815.9103
2015-11-09 07:28:12,852.0998,855.3898,832.36005,810.9753
2015-11-09 07:28:12,855.3898,855.3898,837.295,817.55524
2015-11-09 07:28:12,855.3898,858.67975,838.94,824.13513
2015-11-09 07:28:12,852.0998,855.3898,838.94,822.4902
2015-11-09 07:28:12,848.8099,853.7448,840.58496,822.4902
2015-11-09 07:28:12,850.45483,855.3898,843.87494,830.7151
2015-11-09 07:28:12,850.45483,853.7448,847.16486,832.36005
2015-11-09 07:28:12,845.5199,853.7448,848.8099,837.295
2015-11-09 07:28:12,845.5199,855.3898,848.8099,835.65
2015-11-09 07:28:12,848.8099,853.7448,847.16486,829.07007
2015-11-09 07:28:12,850.45483,853.7448,847.16486,834.005
2015-11-09 07:28:12,843.87494,855.3898,845.5199,827.4251
2015-11-09 07:28:12,845.5199,857.0347,845.5199,832.36005
2015-11-09 07:28:12,857.0347,858.67975,843.87494,832.36005
2015-11-09 07:28:12,858.67975,857.0347,843.87494,832.36005
2015-11-09 07:28:12,857.0347,857.0347,845.5199,837.295
2015-11-09 07:28:12,853.7448,857.0347,848.8099,837.295
2015-11-09 07:28:12,852.0998,857.0347,845.5199,832.36005
2015-11-09 07:28:12,855.3898,857.0347,843.87494,822.4902
2015-11-09 07:28:12,852.0998,853.7448,838.94,814.26526
2015-11-09 07:28:12,848.8099,855.3898,840.58496,812.6203
2015-11-09 07:28:12,842.2299,855.3898,840.58496,814.26526
2015-11-09 07:28:12,845.5199,855.3898,843.87494,814.26526
2015-11-09 07:28:12,847.16486,855.3898,842.2299,809.3303
2015-11-09 07:28:12,845.5199,855.3898,840.58496,814.26526
2015-11-09 07:28:12,843.87494,858.67975,843.87494,819.2002
2015-11-09 07:28:12,837.295,858.67975,845.5199,827.4251
2015-11-09 07:28:12,843.87494,858.67975,845.5199,825.78015
2015-11-09 07:28:12,843.87494,855.3898,840.58496,820.8452
2015-11-09 07:28:12,840.58496,853.7448,835.65,827.4251
2015-11-09 07:28:13,837.295,858.67975,835.65,822.4902
2015-11-09 07:28:13,838.94,858.67975,835.65,824.13513
2015-11-09 07:28:13,842.2299,855.3898,840.58496,827.4251
2015-11-09 07:28:13,845.5199,855.3898,840.58496,827.4251
2015-11-09 07:28:13,850.45483,855.3898,835.65,829.07007
2015-11-09 07:28:13,852.0998,857.0347,832.36005,827.4251
2015-11-09 07:28:13,858.67975,858.67975,832.36005,825.78015
2015-11-09 07:28:13,857.0347,860.3247,835.65,824.13513
2015-11-09 07:28:13,850.45483,858.67975,837.295,825.78015
2015-11-09 07:28:13,842.2299,858.67975,840.58496,825.78015
2015-11-09 07:28:13,840.58496,860.3247,840.58496,817.55524
2015-11-09 07:28:13,845.5199,858.67975,840.58496,819.2002
2015-11-09 07:28:13,847.16486,860.3247,842.2299,817.55524
2015-11-09 07:28:13,845.5199,858.67975,842.2299,814.26526
2015-11-09 07:28:13,848.8099,857.0347,840.58496,812.6203
2015-11-09 07:28:13,842.2299,855.3898,842.2299,812.6203
2015-11-09 07:28:13,842.2299,858.67975,843.87494,807.68536
2015-11-09 07:28:13,838.94,857.0347,842.2299,810.9753
2015-11-09 07:28:13,840.58496,858.67975,840.58496,809.3303
2015-11-09 07:28:13,848.8099,857.0347,842.2299,804.3954
2015-11-09 07:28:13,848.8099,857.0347,845.5199,801.1054
2015-11-09 07:28:13,850.45483,858.67975,847.16486,806.04034
2015-11-09 07:28:13,848.8099,857.0347,848.8099,809.3303
2015-11-09 07:28:13,845.5199,858.67975,847.16486,812.6203
2015-11-09 07:28:13,842.2299,858.67975,845.5199,809.3303
2015-11-09 07:28:13,847.16486,860.3247,847.16486,810.9753
2015-11-09 07:28:13,850.45483,860.3247,845.5199,810.9753
2015-11-09 07:28:13,845.5199,858.67975,843.87494,807.68536
2015-11-09 07:28:13,847.16486,855.3898,845.5199,806.04034
2015-11-09 07:28:13,845.5199,857.0347,845.5199,804.3954
2015-11-09 07:28:13,855.3898,857.0347,847.16486,802.7504
2015-11-09 07:28:13,853.7448,853.7448,847.16486,807.68536
2015-11-09 07:28:13,852.0998,855.3898,845.5199,806.04034
2015-11-09 07:28:13,850.45483,857.0347,845.5199,801.1054
2015-11-09 07:28:13,847.16486,858.67975,847.16486,804.3954
2015-11-09 07:28:13,845.5199,858.67975,847.16486,802.7504
2015-11-09 07:28:13,843.87494,857.0347,843.87494,796.1705
2015-11-09 07:28:13,843.87494,855.3898,843.87494,792.88055
2015-11-09 07:28:13,842.2299,855.3898,843.87494,789.5906
2015-11-09 07:28:13,842.2299,855.3898,845.5199,786.3006
2015-11-09 07:28:13,837.295,857.0347,847.16486,781.36566
2015-11-09 07:28:13,829.07007,857.0347,845.5199,778.0757
2015-11-09 07:28:13,834.005,858.67975,845.5199,778.0757
2015-11-09 07:28:13,835.65,857.0347,843.87494,774.78577
2015-11-09 07:28:13,834.005,855.3898,840.58496,776.4307
2015-11-09 07:28:13,835.65,857.0347,842.2299,773.14075
2015-11-09 07:28:13,834.005,853.7448,842.2299,771.4958
